"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"2017","13","GLOW","8","54573","2017","2019","tvSeries","tt5770786","https://www.imdb.com/title/tt5770786/","Comedy","US","United States","US","US"
"2017","14","I'm Sorry","8","6699","2017","2019","tvSeries","tt5987254","https://www.imdb.com/title/tt5987254/","Comedy","US","United States","US","US"
"2017","15","Brockmire","7.9","7746","2017","2020","tvSeries","tt5722190","https://www.imdb.com/title/tt5722190/","Comedy","US","United States","US","US"
"2017","16","Trial & Error","7.9","7026","2017","2018","tvSeries","tt5511512","https://www.imdb.com/title/tt5511512/","Comedy","US","United States","US","US"
"2017","17","The Toys That Made Us","7.9","6428","2017","2026","tvSeries","tt7053920","https://www.imdb.com/title/tt7053920/","Comedy","US","United States","US","US"
"2017","18","Big Mouth","7.8","98587","2017","2025","tvSeries","tt6524350","https://www.imdb.com/title/tt6524350/","Comedy","US;CA;KR","United States;Canada;Republic of Korea","US","CA;US"
"2017","19","Santa Clarita Diet","7.8","83356","2017","2019","tvSeries","tt5580540","https://www.imdb.com/title/tt5580540/","Comedy","US","United States","US","US"
"2017","20","Workin' Moms","7.8","26222","2017","2023","tvSeries","tt6143796","https://www.imdb.com/title/tt6143796/","Comedy","CA","Canada","CA","CA"
"2017","21","The Bold Type","7.8","26151","2017","2021","tvSeries","tt6116060","https://www.imdb.com/title/tt6116060/","Comedy","US","United States","US","US"
"2017","22","Loudermilk","7.8","23710","2017","2020","tvSeries","tt5957766","https://www.imdb.com/title/tt5957766/","Comedy","US","United States","US","US"
"2017","23","The Mick","7.8","22315","2017","2018","tvSeries","tt5638056","https://www.imdb.com/title/tt5638056/","Comedy","US","United States","US","US"
"2017","24","Imposters","7.8","16406","2017","2018","tvSeries","tt5212822","https://www.imdb.com/title/tt5212822/","Comedy","US;CA","United States;Canada","US","CA;US"
"2017","25","Young Sheldon","7.7","148129","2017","2024","tvSeries","tt6226232","https://www.imdb.com/title/tt6226232/","Comedy","US","United States","US","US"
"2017","26","A Series of Unfortunate Events","7.7","72613","2017","2019","tvSeries","tt4834206","https://www.imdb.com/title/tt4834206/","Comedy","US","United States","US","US"
"2017","27","Future Man","7.6","33848","2017","2020","tvSeries","tt4975856","https://www.imdb.com/title/tt4975856/","Comedy","US","United States","US","US"
"2017","28","Crashing","7.6","9199","2017","2019","tvSeries","tt5037914","https://www.imdb.com/title/tt5037914/","Comedy","US","United States","US","US"
"2017","29","Jack Whitehall: Travels with My Father","7.6","6353","2017","2021","tvSeries","tt7453996","https://www.imdb.com/title/tt7453996/","Comedy","GB","United Kingdom","GB","GB"
"2017","30","The Bonus Family","7.6","5647","2017","2027","tvSeries","tt5372890","https://www.imdb.com/title/tt5372890/","Comedy","SE","Sweden","SE","SE"
"2017","31","Claws","7.5","7591","2017","2022","tvSeries","tt5640558","https://www.imdb.com/title/tt5640558/","Comedy","US","United States","US","US"
"2017","32","White Gold","7.3","14127","2017","2019","tvSeries","tt6010920","https://www.imdb.com/title/tt6010920/","Comedy","GB","United Kingdom","GB","GB"
"2017","33","Blood Drive","7.2","7393","2017","2017","tvSeries","tt4898282","https://www.imdb.com/title/tt4898282/","Comedy","US","United States","US","US"
"2017","34","Great News","7","8856","2017","2018","tvSeries","tt4955480","https://www.imdb.com/title/tt4955480/","Comedy","US","United States","US","US"
"2017","35","She's Gotta Have It","7","5326","2017","2019","tvSeries","tt3713588","https://www.imdb.com/title/tt3713588/","Comedy","US","United States","US","US"
"2017","36","Marlon","7","5105","2017","2018","tvSeries","tt5720168","https://www.imdb.com/title/tt5720168/","Comedy","US","United States","US","US"
"2017","37","Friends from College","6.9","24854","2017","2019","tvSeries","tt5565334","https://www.imdb.com/title/tt5565334/","Comedy","US","United States","US","US"
"2017","38","Girlboss","6.9","20767","2017","2017","tvSeries","tt5706996","https://www.imdb.com/title/tt5706996/","Comedy","US","United States","US","US"
"2017","39","Snatch","6.9","6254","2017","2018","tvSeries","tt5992164","https://www.imdb.com/title/tt5992164/","Comedy","GB;US","United Kingdom;United States","GB","GB;US"
"2017","40","Disjointed","6.8","12357","2017","2018","tvSeries","tt5884792","https://www.imdb.com/title/tt5884792/","Comedy","US","United States","US","US"
"2017","41","Wet Hot American Summer: Ten Years Later","6.8","10442","2017","2017","tvMiniSeries","tt5669272","https://www.imdb.com/title/tt5669272/","Comedy","US","United States","US","US"
"2017","42","SMILF","6.8","5737","2017","2019","tvSeries","tt6274614","https://www.imdb.com/title/tt6274614/","Comedy","US","United States","US","US"
"2017","43","Sick Note","6.7","9561","2017","2018","tvSeries","tt5770788","https://www.imdb.com/title/tt5770788/","Comedy","GB","United Kingdom","GB","GB"
"2017","44","Greenhouse Academy","6.5","7990","2017","2020","tvSeries","tt6076336","https://www.imdb.com/title/tt6076336/","Comedy","US","United States","US","US"
"2017","45","Dear White People","6.3","27389","2017","2021","tvSeries","tt5707802","https://www.imdb.com/title/tt5707802/","Comedy","US","United States","US","US"
"2017","46","Ghosted","6.3","7964","2017","2017","tvSeries","tt6053538","https://www.imdb.com/title/tt6053538/","Comedy","US","United States","US","US"
"2017","47","Room 104","6.1","6596","2017","2020","tvSeries","tt6064882","https://www.imdb.com/title/tt6064882/","Comedy","US","United States","US","US"
"2017","48","Bill Nye Saves the World","4","7478","2017","2018","tvSeries","tt6021260","https://www.imdb.com/title/tt6021260/","Comedy","US","United States","US","US"
